,number,title,authors,info,url
766,13767,УСТРОЙСТВО ВЫБОРА РАБОЧЕЙ ЧАСТОТЫ СЕТИ РАДИОЭЛЕКТРОННЫХ СРЕДСТВ,"Двинина А.Э., Ляндрес В.З., Майстренко В.М.","Авторское свидетельство SU 1783629 A1, 23.12.1992.
 Заявка № 4852686 от 20.07.1990.",https://www.elibrary.ru/item.asp?id=40842102
767,13768,ПРОПУСКНАЯ СПОСОБНОСТЬ КАНАЛА СВЯЗИ С ВНУТРЕННИМ СЛУЧАЙНЫМ КОДИРОВАНИЕМ,"Коржик В.И., Яковлев В.А.","Проблемы передачи информации. 
1992. Т. 28. № 4.  С. 24-34.",https://www.elibrary.ru/item.asp?id=36352446
768,13769,ИНТЕЛЛЕКТУАЛЬНАЯ СЕТЬ: КОНЦЕПЦИЯ И АРХИТЕКТУРА,"Варакин Л.Е., Кучерявый А.Е., Соколов Н.А., Филюшин Ю.И.","Электросвязь. 
1992. № 1.  С. 7-10.",https://www.elibrary.ru/item.asp?id=25750161
769,13770,СПЕЦИФИКАЦИИ ПРОГРАММНО-АППАРАТНЫХ СРЕДСТВ ВЗАИМОДЕЙСТВИЯ УЧРЕЖДЕНЧЕСКИХ АТС С ТЕЛЕФОННОЙ СЕТЬЮ,"Гольдштейн Б.С., Кучерявый А.Е., Слуцкий Л.Г.","Электросвязь. 
1992. № 2.  С. 36-39.",https://www.elibrary.ru/item.asp?id=25753440
770,13771,СИСТЕМАТИКА СВОЙСТВ АТОМНЫХ ЯДЕР В РАМКАХ РЕЛЯТИВИСТСКИХ САМОСОГЛАСОВАННЫХ МОДЕЛЕЙ,"Джай Н.В., Савушкин Л.Н.","Физика элементарных частиц и атомного ядра. 
1992. Т. 23. № 4.  С. 847-913.",https://www.elibrary.ru/item.asp?id=37287715
771,13772,TELECOMMUNICATIONS IN RUSSIA,Sokolov N.,"IEEE Communications Magazine. 
1992. Т. 30. № 7.  С. 66-70.",https://www.elibrary.ru/item.asp?id=25065350
772,13773,УСТРОЙСТВО ДЛЯ УВЧ-ТЕРАПИИ,"Васильков О.И., Куликов Ю.В., Стоянченко А.С., Червинский В.М., Тамарчак Д.Я., Шпитальный И.Б., Элькин В.И.","Авторское свидетельство SU 1673133 A1, 30.08.1991.
 Заявка № 4489078 от 03.10.1988.",https://www.elibrary.ru/item.asp?id=40709249
773,13774,"УСТРОЙСТВО ДЛЯ ЗАЩИТЫ РАДИОЭЛЕКТРОННОЙ АППАРАТУРЫ, ПРЕИМУЩЕСТВЕННО ИСТОЧНИКОВ ВТОРИЧНОГО ЭЛЕКТРОПИТАНИЯ, ОТ ПУСКОВЫХ ТОКОВ И ПЕРЕГРУЗКИ","Курчик Б.З., Литвинский С.В., Мышковский Д.Е.","Авторское свидетельство SU 1647544 A1, 07.05.1991.
 Заявка № 4694879 от 24.05.1989.",https://www.elibrary.ru/item.asp?id=40612994
774,13775,КЛЮЧЕВОЙ ГЕНЕРАТОР,"Алексанян А.А., Галахов В.А., Моисеев В.Г.","Авторское свидетельство SU 1647883 A1, 07.05.1991.
 Заявка № 4384167 от 25.02.1989.",https://www.elibrary.ru/item.asp?id=40614364
775,13776,СПОСОБ ВЫДЕЛЕНИЯ АТОМОВ И ИОНОВ ВОДОРОДА,"Дорошин А.Ю., Лившиц А.И., Ноткин М.Е., Самарцев А.А.","Авторское свидетельство SU 1464416 A1, 23.06.1991.
 Заявка № 4185445 от 14.11.1986.",https://www.elibrary.ru/item.asp?id=40641261
776,13777,УСТРОЙСТВО ЦИКЛОВОЙ СИНХРОНИЗАЦИИ,Гольцова Н.В.,"Авторское свидетельство SU 1665523 A1, 23.07.1991.
 Заявка № 4718213 от 10.07.1989.",https://www.elibrary.ru/item.asp?id=40666642
777,13778,УСТРОЙСТВО ДЛЯ ПЕРЕДАЧИ ИНФОРМАЦИИ С ЗАЩИТОЙ ОТ ОШИБОК,Сафаров Р.Т.,"Авторское свидетельство SU 1669080 A1, 07.08.1991.
 Заявка № 4650398 от 14.02.1989.",https://www.elibrary.ru/item.asp?id=40678765
778,13779,БЕСКОНТАКТНОЕ КЛЮЧЕВОЕ УСТРОЙСТВО,"Алексанян А.А., Александров В.А., Галахов В.А., Майоров В.А.","Авторское свидетельство SU 1626363 A1, 07.02.1991.
 Заявка № 4490781 от 10.10.1988.",https://www.elibrary.ru/item.asp?id=40516555
779,13780,ПОСЛЕДОВАТЕЛЬНЫЙ ЦИФРОВОЙ ФИЛЬТР,"Гольденберг Л.М., Бадалян Р.Р., Епремян А.П.","Авторское свидетельство SU 1631706 A1, 28.02.1991.
 Заявка № 4498383 от 25.10.1988.",https://www.elibrary.ru/item.asp?id=40529362
780,13781,СПОСОБ КОНТРОЛЯ УЗЛА КОММУТАЦИИ,"Васильев К.П., Герасимов С.Н., Шалаев А.Я., Поздеев А.В.","Авторское свидетельство SU 1633510 A1, 07.03.1991.
 Заявка № 4479047 от 24.08.1988.",https://www.elibrary.ru/item.asp?id=40575156
781,13782,ДАТЧИК ТОКА КОРОТКОГО ЗАМЫКАНИЯ,"Биткин Ю.А., Несвижский Ю.Б., Самсон В.А.","Авторское свидетельство SU 1690070 A1, 07.11.1991.
 Заявка № 4735350 от 26.07.1989.",https://www.elibrary.ru/item.asp?id=40768675
782,13783,ДВУХТАКТНОЕ КЛЮЧЕВОЕ УСТРОЙСТВО,"Александров В.А., Галахов В.А.","Авторское свидетельство SU 1670784 A1, 15.08.1991.
 Заявка № 4648673 от 07.02.1989.",https://www.elibrary.ru/item.asp?id=40684241
783,13784,ФОРМИРОВАТЕЛЬ СИГНАЛА ИЗОБРАЖЕНИЯ ПРИБОРА С ЗАРЯДОВОЙ СВЯЗЬЮ (ПЗС) ДАТЧИКОВ,"Меркурьев В.В., Беляева Н.Н.","Авторское свидетельство SU 1644401 A1, 23.04.1991.
 Заявка № 4471723 от 08.07.1988.",https://www.elibrary.ru/item.asp?id=40604140
784,13785,ВОЛОКОННО-ОПТИЧЕСКИЙ ИНДИКАТОР ВНЕШНЕГО ВОЗДЕЙСТВИЯ,"Галкин С.Л., Игнатьев А.В., Пучков В.А., Стригалев В.Е.","Авторское свидетельство SU 1619034 A1, 07.01.1991.
 Заявка № 4639713 от 13.01.1989.",https://www.elibrary.ru/item.asp?id=40506572
785,13786,УСТРОЙСТВО ДЛЯ РАСПОЗНАВАНИЯ РЕЧЕВЫХ СИГНАЛОВ,"Агеев В.М., Крупицкий Э.И., Пелевин В.Е., Сергеенко Т.Н., Чудновский Л.С.","Авторское свидетельство SU 1695376 A1, 30.11.1991.
 Заявка № 4721748 от 19.07.1989.",https://www.elibrary.ru/item.asp?id=40778147
786,13787,СПОСОБ ПОВЕРКИ ОПТИЧЕСКИХ РЕФЛЕКТОМЕТРОВ И УСТРОЙСТВО ДЛЯ ЕГО ОСУЩЕСТВЛЕНИЯ,"Верник С.М., Гладков Ю.П., Кузнецов А.М., Остяков В.В., Глаголев С.Ф., Кравцов В.Е., Лузанов В.Б.","Авторское свидетельство SU 1647248 A1, 07.05.1991.
 Заявка № 4302902 от 08.09.1987.",https://www.elibrary.ru/item.asp?id=40611848
787,13788,УСТРОЙСТВО ФОРМИРОВАНИЯ СИГНАЛА ОТСЧЕТА ДЛЯ ДИФФЕРЕНЦИАЛЬНОГО КОДЕРА ИЗОБРАЖЕНИЙ,"Копылов Д.А., Райхельсон М.К.","Авторское свидетельство SU 1653178 A1, 30.05.1991.
 Заявка № 4693816 от 18.05.1989.",https://www.elibrary.ru/item.asp?id=40635473
788,13789,УСТРОЙСТВО СЛОЖЕНИЯ МОЩНОСТЕЙ ГЕНЕРАТОРОВ ЭЛЕКТРИЧЕСКИХ КОЛЕБАНИЙ,"Лондон С.Е., Томашевич С.В., Илларионов В.А.","Авторское свидетельство SU 1631705 A1, 28.02.1991.
 Заявка № 4474748 от 15.08.1988.",https://www.elibrary.ru/item.asp?id=40529356
789,13790,ОДНОТАКТНЫЙ ПРЕОБРАЗОВАТЕЛЬ ПОСТОЯННОГО НАПРЯЖЕНИЯ,Курчик Б.З.,"Авторское свидетельство SU 1695464 A1, 30.11.1991.
 Заявка № 4641549 от 25.01.1989.",https://www.elibrary.ru/item.asp?id=40778326
790,13791,УСИЛИТЕЛЬ МОЩНОСТИ КЛАССА ВД,"Алексанян А.А., Александров В.А., Галахов В.А., Можейко В.Л.","Авторское свидетельство SU 1633481 A1, 07.03.1991.
 Заявка № 3902254 от 28.05.1985.",https://www.elibrary.ru/item.asp?id=40575084
791,13792,УСТРОЙСТВО ДЛЯ ОПРЕДЕЛЕНИЯ ЛОГАРИФМИЧЕСКОГО КОЭФФИЦИЕНТА ОШИБОК,"Гут Р.Э., Лесман М.Я., Югай Е.Б.","Авторское свидетельство SU 1635262 A1, 15.03.1991.
 Заявка № 4643122 от 25.01.1989.",https://www.elibrary.ru/item.asp?id=40578459
792,13793,МНОГОКАНАЛЬНЫЙ АМПЛИФАЗОМЕТР,Перьков В.В.,"Авторское свидетельство SU 1636789 A1, 23.03.1991.
 Заявка № 4604372 от 10.11.1988.",https://www.elibrary.ru/item.asp?id=40581685
793,13794,УСТРОЙСТВО СЛОЖЕНИЯ МОЩНОСТЕЙ ГЕНЕРАТОРОВ ЭЛЕКТРИЧЕСКИХ КОЛЕБАНИЙ,"Зенцов С.Н., Исаев В.А., Коротин В.Е., Лондон С.Е., Томашевич С.В.","Авторское свидетельство SU 1646047 A1, 30.04.1991.
 Заявка № 4682182 от 21.04.1989.",https://www.elibrary.ru/item.asp?id=40608611
794,13795,СТАБИЛИЗИРУЮЩИЙ ИСТОЧНИК НАПРЯЖЕНИЯ ПОСТОЯННОГО ТОКА,"Асиновский А.Л., Вогман В.Д., Ефимов О.А.","Авторское свидетельство SU 1628052 A1, 15.02.1991.
 Заявка № 4604580 от 10.11.1988.",https://www.elibrary.ru/item.asp?id=40518899
795,13796,ГЕНЕРАТОР СЛУЧАЙНОГО ПРОЦЕССА,"Брусенцов А.Г., Волков А.Н., Лаюшка В.В.","Авторское свидетельство SU 1645954 A1, 30.04.1991.
 Заявка № 4668699 от 28.03.1989.",https://www.elibrary.ru/item.asp?id=40608270
796,13797,ПРЕОБРАЗОВАТЕЛЬ ПОСТОЯННОГО НАПРЯЖЕНИЯ В ПЕРЕМЕННОЕ КВАЗИСИНУСОИДАЛЬНОЕ НАПРЯЖЕНИЕ,"Васюков В.В., Никитин К.К.","Авторское свидетельство SU 1683158 A1, 07.10.1991.
 Заявка № 4755795 от 01.11.1989.",https://www.elibrary.ru/item.asp?id=40746736
797,13798,УСИЛИТЕЛЬ-ОГРАНИЧИТЕЛЬ,"Бухалко В.Я., Кубышкин Ю.И., Романов Е.Д., Руковчук В.П.","Авторское свидетельство SU 1688386 A1, 30.10.1991.
 Заявка № 4661716 от 19.01.1989.",https://www.elibrary.ru/item.asp?id=40764548
798,13799,УСТРОЙСТВО ДЛЯ ИЗМЕРЕНИЯ РАЗНОСТИ ЧАСТОТ,"Большаков С.В., Кучумов А.К.","Авторское свидетельство SU 1624345 A1, 30.01.1991.
 Заявка № 4414659 от 22.04.1988.",https://www.elibrary.ru/item.asp?id=40513296
799,13800,ОПТИЧЕСКОЕ УСТРОЙСТВО УПРАВЛЕНИЯ ФАЗИРОВАННОЙ АНТЕННОЙ РЕШЕТКОЙ,"Гончаров В.Н., Вайслейб Ю.В., Малышев А.А., Багликов В.Б.","Авторское свидетельство SU 1626288 A1, 07.02.1991.
 Заявка № 4444093 от 11.04.1988.",https://www.elibrary.ru/item.asp?id=40516418
800,13801,ОПТИЧЕСКИЙ СПЕКТРОАНАЛИЗАТОР,"Блок А.С., Бухенский А.Ф., Лонский А.П., Морозов С.В., Яковлев В.И.","Авторское свидетельство SU 1629872 A1, 23.02.1991.
 Заявка № 4626256 от 26.12.1988.",https://www.elibrary.ru/item.asp?id=40523131
801,13802,КЛЮЧЕВОЙ ПЕРЕДАТЧИК АМПЛИТУДНО-МОДУЛИРОВАННЫХ КОЛЕБАНИЙ С ПОДАВЛЕННОЙ НЕСУЩЕЙ,"Алексанян А.А., Галахов В.А., Можейко В.Л., Моисеев В.Г.","Авторское свидетельство SU 1626387 A1, 07.02.1991.
 Заявка № 4650235 от 14.02.1989.",https://www.elibrary.ru/item.asp?id=40516604
802,13803,ШИРОКОПОЛОСНЫЙ УСИЛИТЕЛЬ,"Андреев В.А., Луценко А.П.","Авторское свидетельство SU 1653127 A1, 30.05.1991.
 Заявка № 4619773 от 13.12.1988.",https://www.elibrary.ru/item.asp?id=40635328
803,13804,ОПТИЧЕСКИЙ СПЕКТРОАНАЛИЗАТОР,"Блок А.С., Яковлев В.И.","Авторское свидетельство SU 1659895 A1, 30.06.1991.
 Заявка № 4706371 от 14.06.1989.",https://www.elibrary.ru/item.asp?id=40644070
804,13805,СПОСОБ УПРАВЛЕНИЯ РЕЗОНАНСНЫМ ПРЕОБРАЗОВАТЕЛЕМ,"Вогман В.Д., Ефимов О.А.","Авторское свидетельство SU 1663718 A1, 15.07.1991.
 Заявка № 4479189 от 27.06.1988.",https://www.elibrary.ru/item.asp?id=40662011
805,13806,УСТРОЙСТВО АСИНХРОННОГО СОПРЯЖЕНИЯ ЦИФРОВЫХ СИГНАЛОВ,"Глухов А.Н., Виноградов В.Б., Ларин Ю.В., Финагентов А.В.","Авторское свидетельство SU 1649681 A1, 15.05.1991.
 Заявка № 4341187 от 02.12.1987.",https://www.elibrary.ru/item.asp?id=40619405
806,13807,СИСТЕМА СИНХРОННОЙ СВЯЗИ,"Малышев И.Н., Однолько В.В., Фадеев А.А., Шевцов В.М.","Авторское свидетельство SU 1660183 A1, 30.06.1991.
 Заявка № 4469208 от 01.08.1988.",https://www.elibrary.ru/item.asp?id=40644223
807,13808,СПОСОБ СТАБИЛИЗАЦИИ НАПРЯЖЕНИЯ ПОСТОЯННОГО ТОКА В СИСТЕМЕ С ПАРАЛЛЕЛЬНО РАБОТАЮЩИМИ СТАБИЛИЗАТОРАМИ,"Кудрявцев В.И., Патлых Н.Н., Подлиск И.А.","Авторское свидетельство SU 1667034 A1, 30.07.1991.
 Заявка № 4461467 от 18.07.1989.",https://www.elibrary.ru/item.asp?id=40672049
808,13809,УСТРОЙСТВО ДЛЯ УВЧ-ТЕРАПИИ,"Васильков О.И., Куликов Ю.В., Стоянченко А.С., Червинский В.М.","Авторское свидетельство SU 1676635 A1, 15.09.1991.
 Заявка № 4692777 от 18.05.1989.",https://www.elibrary.ru/item.asp?id=40722340
809,13810,УСТРОЙСТВО ФОРМИРОВАНИЯ СИГНАЛОВ СТЕРЕОПАРЫ,Волков С.Н.,"Авторское свидетельство SU 1684936 A1, 15.10.1991.
 Заявка № 4639588 от 19.01.1989.",https://www.elibrary.ru/item.asp?id=40754177
810,13811,УСТРОЙСТВО РАСПОЗНАВАНИЯ РЕЧЕВЫХ СИГНАЛОВ,"Крупицкий Э.И., Пелевин В.Ю., Сергеенко Т.Н.","Авторское свидетельство SU 1691881 A1, 15.11.1991.
 Заявка № 4752852 от 25.10.1989.",https://www.elibrary.ru/item.asp?id=40772461
811,13812,УСТРОЙСТВО ДЛЯ ЦИФРОВОГО ПИКОВОГО ДЕТЕКТИРОВАНИЯ,"Матюшкин Б.Д., Виноградов А.Ю.","Авторское свидетельство SU 1663569 A1, 15.07.1991.
 Заявка № 4649736 от 13.02.1989.",https://www.elibrary.ru/item.asp?id=40661565
812,13813,ИСТОЧНИК ПОСТОЯННОГО НАПРЯЖЕНИЯ,"Вогман В.Д., Ефимов О.А., Нечаев Н.О., Ячейников Н.М.","Авторское свидетельство SU 1644320 A1, 23.04.1991.
 Заявка № 4483730 от 22.06.1988.",https://www.elibrary.ru/item.asp?id=40603905
813,13814,УСТРОЙСТВО ДЛЯ ОПРЕДЕЛЕНИЯ ДОСТОВЕРНОСТИ ПЕРЕДАЧИ ДВОИЧНОЙ ИНФОРМАЦИИ,"Гуревич В.Э., Дурец Е.Я., Ликонцев А.Н.","Авторское свидетельство SU 1670794 A1, 15.08.1991.
 Заявка № 4642888 от 26.12.1988.",https://www.elibrary.ru/item.asp?id=40684274
814,13815,СПОСОБ ДЕЛЬТА-МОДУЛЯЦИИ,"Андреев В.А., Луценко А.П.","Авторское свидетельство SU 1672568 A1, 23.08.1991.
 Заявка № 4716499 от 06.06.1989.",https://www.elibrary.ru/item.asp?id=40708040
815,13816,УСИЛИТЕЛЬ КЛАССА Д,"Антоневич Н.В., Воронов Л.В., Кондратьев М.В., Петяшин Н.Б.","Авторское свидетельство SU 1702516 A1, 30.12.1991.
 Заявка № 4701720 от 06.06.1989.",https://www.elibrary.ru/item.asp?id=40789715
